Timestamp,USDJPY_Open,USDJPY_High,USDJPY_Low,USDJPY_Close,USDJPY_Trend
2018-03-29 00:00:00,106.806,106.932,106.76700000000001,106.86200000000001,-1.0
2018-03-30 00:00:00,106.48700000000001,106.51299999999999,106.229,106.286,-1.0
2018-04-02 00:00:00,106.32,106.367,106.186,106.281,1.0
2018-04-03 00:00:00,105.796,105.854,105.69200000000001,105.81,1.0
2018-04-04 00:00:00,106.445,106.59,106.40899999999999,106.523,-1.0
2018-04-05 00:00:00,106.789,106.87700000000001,106.71,106.867,1.0
2018-04-06 00:00:00,107.105,107.18700000000001,107.064,107.152,-1.0
2018-04-09 00:00:00,106.956,107.015,106.85600000000001,106.887,1.0
2018-04-10 00:00:00,106.75299999999999,106.75299999999999,106.618,106.684,1.0
2018-04-11 00:00:00,107.13,107.135,106.97,107.09899999999999,-1.0
2018-04-12 00:00:00,106.82600000000001,106.87200000000001,106.7,106.852,1.0
2018-04-13 00:00:00,107.25399999999999,107.37100000000001,107.251,107.333,1.0
2018-04-16 00:00:00,107.521,107.521,107.38,107.47200000000001,-1.0
2018-04-17 00:00:00,107.053,107.118,106.99700000000001,107.068,-1.0
2018-04-18 00:00:00,107.021,107.20700000000001,107.008,107.18299999999999,1.0
2018-04-19 00:00:00,107.35700000000001,107.46700000000001,107.33,107.434,1.0
2018-04-20 00:00:00,107.443,107.561,107.39399999999999,107.463,1.0
2018-04-23 00:00:00,107.87700000000001,107.87799999999999,107.73100000000001,107.818,-1.0
2018-04-24 00:00:00,108.772,108.804,108.734,108.75,1.0
2018-04-25 00:00:00,108.802,108.963,108.788,108.89,1.0
2018-04-26 00:00:00,109.37700000000001,109.43299999999999,109.243,109.413,-1.0
2018-04-27 00:00:00,109.302,109.325,109.23299999999999,109.266,-1.0
2018-04-30 00:00:00,109.09299999999999,109.105,109.02,109.074,1.0
2018-05-01 00:00:00,109.309,109.338,109.255,109.29700000000001,1.0
2018-05-02 00:00:00,109.87,109.874,109.693,109.804,-1.0
2018-05-03 00:00:00,109.84100000000001,109.853,109.691,109.696,-1.0
2018-05-04 00:00:00,109.104,109.234,109.102,109.17299999999999,-1.0
2018-05-07 00:00:00,109.14,109.166,108.9,108.90799999999999,1.0
2018-05-08 00:00:00,108.944,108.99600000000001,108.863,108.9,1.0
2018-05-09 00:00:00,109.03399999999999,109.374,109.001,109.354,1.0
2018-05-10 00:00:00,109.84299999999999,109.92,109.807,109.86,-1.0
2018-05-11 00:00:00,109.455,109.56700000000001,109.193,109.23299999999999,1.0
2018-05-14 00:00:00,109.318,109.34200000000001,109.208,109.262,-1.0
2018-05-15 00:00:00,109.73100000000001,109.79299999999999,109.66,109.721,-1.0
2018-05-16 00:00:00,110.296,110.339,110.227,110.325,1.0
2018-05-17 00:00:00,110.367,110.4,110.303,110.333,-1.0
2018-05-18 00:00:00,110.851,110.919,110.82,110.881,1.0
2018-05-21 00:00:00,110.89399999999999,111.06700000000001,110.891,111.029,-1.0
2018-05-22 00:00:00,110.99700000000001,111.02799999999999,110.875,110.963,-1.0
2018-05-23 00:00:00,110.736,110.876,110.72200000000001,110.853,-1.0
2018-05-24 00:00:00,109.87899999999999,109.932,109.652,109.66799999999999,-1.0
2018-05-25 00:00:00,109.314,109.54799999999999,109.238,109.52,1.0
2018-05-28 00:00:00,109.613,109.74799999999999,109.464,109.479,-1.0
2018-05-29 00:00:00,109.40100000000001,109.40100000000001,109.13600000000001,109.206,-1.0
2018-05-30 00:00:00,108.40799999999999,108.598,108.382,108.48899999999999,1.0
2018-05-31 00:00:00,108.728,108.73700000000001,108.536,108.71600000000001,-1.0
2018-06-01 00:00:00,108.786,108.934,108.75299999999999,108.865,1.0
2018-06-04 00:00:00,109.60700000000001,109.765,109.564,109.726,-1.0
2018-06-05 00:00:00,109.96700000000001,109.98100000000001,109.805,109.885,-1.0
2018-06-06 00:00:00,109.885,109.939,109.794,109.825,1.0
2018-06-07 00:00:00,110.134,110.22,110.09,110.152,-1.0
2018-06-08 00:00:00,109.72,109.83200000000001,109.67399999999999,109.8,-1.0
2018-06-11 00:00:00,109.459,109.538,109.39,109.447,-1.0
2018-06-12 00:00:00,110.39399999999999,110.492,110.29700000000001,110.316,1.0
2018-06-13 00:00:00,110.45100000000001,110.499,110.363,110.469,1.0
2018-06-14 00:00:00,110.23700000000001,110.319,110.102,110.29899999999999,-1.0
2018-06-15 00:00:00,110.63799999999999,110.671,110.491,110.565,-1.0
2018-06-18 00:00:00,110.64,110.666,110.469,110.552,-1.0
2018-06-19 00:00:00,110.134,110.213,110.024,110.117,-1.0
2018-06-20 00:00:00,110.088,110.101,109.984,110.00399999999999,1.0
2018-06-21 00:00:00,110.37899999999999,110.43,110.323,110.375,1.0
2018-06-22 00:00:00,109.954,110.039,109.88,109.99799999999999,1.0
2018-06-25 00:00:00,109.944,109.944,109.58,109.62100000000001,-1.0
2018-06-26 00:00:00,109.639,109.677,109.505,109.561,-1.0
2018-06-27 00:00:00,110.125,110.20299999999999,109.89299999999999,109.935,-1.0
2018-06-28 00:00:00,110.22,110.291,109.96600000000001,110.035,1.0
2018-06-29 00:00:00,110.48899999999999,110.509,110.37299999999999,110.446,1.0
2018-07-02 00:00:00,110.73700000000001,110.84299999999999,110.705,110.84299999999999,1.0
2018-07-03 00:00:00,110.882,110.975,110.87100000000001,110.96,-1.0
2018-07-04 00:00:00,110.413,110.449,110.27799999999999,110.289,1.0
2018-07-05 00:00:00,110.50399999999999,110.617,110.402,110.448,-1.0
2018-07-06 00:00:00,110.56700000000001,110.741,110.529,110.689,1.0
2018-07-09 00:00:00,110.439,110.52799999999999,110.402,110.456,-1.0
2018-07-10 00:00:00,110.96,111.039,110.92299999999999,111.01899999999999,-1.0
2018-07-11 00:00:00,110.851,110.93799999999999,110.839,110.844,1.0
2018-07-12 00:00:00,111.977,112.17200000000001,111.965,112.134,1.0
2018-07-13 00:00:00,112.671,112.76799999999999,112.62,112.685,-1.0
2018-07-16 00:00:00,112.399,112.514,112.395,112.479,-1.0
2018-07-17 00:00:00,112.384,112.458,112.35,112.42,1.0
2018-07-18 00:00:00,113.01899999999999,113.06,112.95100000000001,112.977,-1.0
2018-07-19 00:00:00,112.8,112.82600000000001,112.671,112.698,1.0
2018-07-20 00:00:00,112.36200000000001,112.601,112.352,112.527,-1.0
2018-07-23 00:00:00,111.06,111.081,110.852,110.935,-1.0
2018-07-24 00:00:00,111.465,111.46600000000001,111.225,111.229,-1.0
2018-07-25 00:00:00,111.27600000000001,111.339,111.149,111.295,-1.0
2018-07-26 00:00:00,110.85700000000001,110.88600000000001,110.709,110.749,1.0
2018-07-27 00:00:00,111.15700000000001,111.195,111.09700000000001,111.12700000000001,-1.0
2018-07-30 00:00:00,110.946,111.055,110.89,111.01899999999999,1.0
2018-07-31 00:00:00,110.99799999999999,111.005,110.905,110.95200000000001,1.0
2018-08-01 00:00:00,111.83200000000001,111.868,111.786,111.821,-1.0
2018-08-02 00:00:00,111.637,111.70200000000001,111.62,111.694,-1.0
2018-08-03 00:00:00,111.704,111.78200000000001,111.654,111.72399999999999,1.0
2018-08-06 00:00:00,111.235,111.27,111.195,111.2,1.0
2018-08-07 00:00:00,111.335,111.36200000000001,111.23299999999999,111.26299999999999,1.0
2018-08-08 00:00:00,111.348,111.43799999999999,111.301,111.404,-1.0
2018-08-09 00:00:00,110.90799999999999,110.90799999999999,110.779,110.819,-1.0
2018-08-10 00:00:00,111.083,111.09899999999999,110.846,110.86,1.0
2018-08-13 00:00:00,110.631,110.715,110.484,110.485,-1.0
2018-08-14 00:00:00,110.62799999999999,110.831,110.587,110.785,-1.0
2018-08-15 00:00:00,111.25399999999999,111.37799999999999,111.25299999999999,111.363,-1.0
2018-08-16 00:00:00,110.575,110.63,110.476,110.569,1.0
2018-08-17 00:00:00,111.015,111.052,110.839,110.874,-1.0
2018-08-20 00:00:00,110.48299999999999,110.553,110.413,110.494,-1.0
2018-08-21 00:00:00,109.95100000000001,109.965,109.781,109.853,1.0
2018-08-22 00:00:00,110.116,110.17299999999999,110.027,110.17299999999999,1.0
2018-08-23 00:00:00,110.589,110.76799999999999,110.55,110.75200000000001,1.0
2018-08-24 00:00:00,111.367,111.443,111.334,111.404,-1.0
2018-08-27 00:00:00,111.291,111.34100000000001,111.189,111.22399999999999,1.0
2018-08-28 00:00:00,111.133,111.229,111.12299999999999,111.21,1.0
2018-08-29 00:00:00,111.147,111.272,111.134,111.24600000000001,1.0
2018-08-30 00:00:00,111.684,111.75399999999999,111.669,111.705,-1.0
2018-08-31 00:00:00,111.01,111.01899999999999,110.883,110.965,1.0
2018-09-03 00:00:00,111.14399999999999,111.149,110.97399999999999,110.993,1.0
2018-09-04 00:00:00,111.083,111.089,110.9,111.07,1.0
2018-09-05 00:00:00,111.464,111.647,111.4,111.637,-1.0
2018-09-06 00:00:00,111.449,111.455,111.236,111.271,1.0
2018-09-07 00:00:00,110.49,110.51799999999999,110.38,110.50399999999999,1.0
2018-09-10 00:00:00,110.919,111.035,110.90799999999999,110.948,1.0
2018-09-11 00:00:00,111.141,111.449,111.14,111.406,1.0
2018-09-12 00:00:00,111.632,111.632,111.465,111.536,-1.0
2018-09-13 00:00:00,111.213,111.426,111.169,111.41799999999999,-1.0
2018-09-14 00:00:00,112.03,112.07799999999999,111.965,112.053,-1.0
2018-09-17 00:00:00,111.965,112.10799999999999,111.946,112.1,-1.0
2018-09-18 00:00:00,111.689,111.818,111.663,111.76799999999999,1.0
2018-09-19 00:00:00,112.281,112.303,112.229,112.26,1.0
2018-09-20 00:00:00,112.333,112.34100000000001,112.23899999999999,112.289,-1.0
2018-09-21 00:00:00,112.49600000000001,112.56200000000001,112.463,112.505,1.0
2018-09-24 00:00:00,112.531,112.613,112.524,112.60600000000001,-1.0
2018-09-25 00:00:00,112.779,112.97399999999999,112.755,112.911,-1.0
2018-09-26 00:00:00,112.98100000000001,113.027,112.896,112.95299999999999,-1.0
2018-09-27 00:00:00,112.713,112.874,112.681,112.85,-1.0
2018-09-28 00:00:00,113.39200000000001,113.473,113.34100000000001,113.436,1.0
2018-10-01 00:00:00,113.796,113.899,113.726,113.833,1.0
2018-10-02 00:00:00,113.95299999999999,114.01100000000001,113.934,113.945,-1.0
2018-10-03 00:00:00,113.566,113.632,113.527,113.59100000000001,1.0
2018-10-04 00:00:00,114.509,114.521,114.359,114.39200000000001,-1.0
2018-10-05 00:00:00,113.896,114.1,113.885,114.023,-1.0
2018-10-08 00:00:00,113.709,113.85600000000001,113.697,113.833,1.0
2018-10-09 00:00:00,113.119,113.12799999999999,112.96700000000001,113.053,-1.0
2018-10-10 00:00:00,113.01899999999999,113.074,112.925,113.05799999999999,1.0
2018-10-11 00:00:00,112.084,112.311,112.055,112.28399999999999,-1.0
2018-10-12 00:00:00,112.075,112.223,112.051,112.162,1.0
2018-10-15 00:00:00,112.211,112.225,111.96,112.006,1.0
2018-10-16 00:00:00,111.84100000000001,111.885,111.80799999999999,111.845,1.0
2018-10-17 00:00:00,112.345,112.419,112.305,112.396,-1.0
2018-10-18 00:00:00,112.625,112.728,112.56,112.67,-1.0
2018-10-19 00:00:00,112.197,112.34299999999999,112.191,112.318,1.0
2018-10-22 00:00:00,112.462,112.462,112.34899999999999,112.441,1.0
2018-10-23 00:00:00,112.757,112.764,112.669,112.736,-1.0
2018-10-24 00:00:00,112.455,112.464,112.35,112.441,1.0
2018-10-25 00:00:00,112.00200000000001,112.04700000000001,111.819,111.947,1.0
2018-10-26 00:00:00,112.353,112.42399999999999,112.27,112.40899999999999,-1.0
2018-10-29 00:00:00,111.919,112.045,111.906,111.95100000000001,-1.0
2018-10-30 00:00:00,112.324,112.535,112.303,112.5,1.0
2018-10-31 00:00:00,113.069,113.26100000000001,113.039,113.234,-1.0
2018-11-01 00:00:00,112.85700000000001,112.89,112.736,112.78399999999999,1.0
2018-11-02 00:00:00,112.736,112.848,112.72,112.803,-1.0
2018-11-05 00:00:00,113.13600000000001,113.241,113.10700000000001,113.211,-1.0
2018-11-06 00:00:00,113.26100000000001,113.318,113.23200000000001,113.26799999999999,1.0
2018-11-07 00:00:00,113.34100000000001,113.366,112.963,113.064,1.0
2018-11-08 00:00:00,113.566,113.633,113.546,113.605,-1.0
2018-11-09 00:00:00,113.963,114.01,113.95,113.958,-1.0
2018-11-12 00:00:00,113.844,113.939,113.836,113.90799999999999,1.0
2018-11-13 00:00:00,113.69200000000001,113.721,113.581,113.664,1.0
2018-11-14 00:00:00,113.796,113.95,113.756,113.932,-1.0
2018-11-15 00:00:00,113.56200000000001,113.65700000000001,113.48899999999999,113.58200000000001,-1.0
2018-11-16 00:00:00,113.56,113.61,113.499,113.588,-1.0
2018-11-19 00:00:00,112.725,112.81299999999999,112.708,112.72,-1.0
2018-11-20 00:00:00,112.454,112.61200000000001,112.431,112.595,1.0
2018-11-21 00:00:00,112.708,112.855,112.698,112.816,1.0
2018-11-22 00:00:00,113.031,113.13,113.008,113.1,-1.0
2018-11-23 00:00:00,112.984,113.00200000000001,112.958,112.99,-1.0
2018-11-26 00:00:00,112.915,112.993,112.904,112.98100000000001,1.0
2018-11-27 00:00:00,113.505,113.524,113.445,113.48,-1.0
2018-11-28 00:00:00,113.796,113.853,113.75299999999999,113.76799999999999,1.0
2018-11-29 00:00:00,113.564,113.611,113.542,113.56299999999999,-1.0
2018-11-30 00:00:00,113.411,113.458,113.368,113.419,-1.0
2018-12-03 00:00:00,113.77,113.77799999999999,113.54899999999999,113.552,1.0
2018-12-04 00:00:00,113.589,113.637,113.551,113.55799999999999,-1.0
2018-12-05 00:00:00,112.69,112.92399999999999,112.675,112.815,1.0
2018-12-06 00:00:00,113.04299999999999,113.09700000000001,112.898,112.90799999999999,-1.0
2018-12-07 00:00:00,112.726,112.75,112.661,112.72200000000001,-1.0
2018-12-10 00:00:00,112.52,112.603,112.456,112.463,-1.0
2018-12-11 00:00:00,113.196,113.238,113.079,113.085,-1.0
2018-12-12 00:00:00,113.375,113.515,113.30799999999999,113.486,1.0
2018-12-13 00:00:00,113.285,113.38,113.28399999999999,113.35799999999999,1.0
2018-12-14 00:00:00,113.566,113.65,113.49,113.50399999999999,-1.0
2018-12-17 00:00:00,113.405,113.443,113.338,113.426,1.0
2018-12-18 00:00:00,112.836,112.838,112.665,112.73899999999999,-1.0
2018-12-19 00:00:00,112.51700000000001,112.524,112.18799999999999,112.42299999999999,1.0
2018-12-20 00:00:00,112.404,112.56299999999999,112.404,112.51299999999999,-1.0
2018-12-21 00:00:00,111.175,111.319,111.087,111.287,-1.0
2018-12-24 00:00:00,111.07600000000001,111.125,111.00399999999999,111.04700000000001,1.0
2018-12-25 00:00:00,110.296,110.304,110.051,110.12899999999999,1.0
2018-12-26 00:00:00,110.436,110.664,110.42200000000001,110.613,-1.0
2018-12-27 00:00:00,111.22399999999999,111.23100000000001,110.978,111.0,-1.0
2018-12-28 00:00:00,110.846,110.94,110.75399999999999,110.822,-1.0
2018-12-31 00:00:00,110.32,110.395,110.309,110.351,1.0
2019-01-01 00:00:00,109.556,109.556,109.556,109.556,0.0
2019-01-02 00:00:00,109.669,109.68,109.542,109.625,-1.0
2019-01-03 00:00:00,107.43299999999999,107.854,107.427,107.64200000000001,-1.0
2019-01-04 00:00:00,107.848,107.934,107.514,107.51799999999999,1.0
2019-01-07 00:00:00,108.55,108.604,108.45700000000001,108.47399999999999,-1.0
2019-01-08 00:00:00,108.62700000000001,108.773,108.61200000000001,108.735,-1.0
2019-01-09 00:00:00,108.75200000000001,108.846,108.69200000000001,108.711,1.0
2019-01-10 00:00:00,108.184,108.257,107.984,108.014,-1.0
2019-01-11 00:00:00,108.28399999999999,108.473,108.272,108.405,-1.0
2019-01-14 00:00:00,108.45100000000001,108.48100000000001,108.42399999999999,108.439,-1.0
2019-01-15 00:00:00,108.236,108.391,108.196,108.331,1.0
2019-01-16 00:00:00,108.65299999999999,108.67,108.445,108.45100000000001,-1.0
2019-01-17 00:00:00,109.041,109.073,108.891,108.90899999999999,-1.0
2019-01-18 00:00:00,109.145,109.359,109.13,109.291,1.0
2019-01-21 00:00:00,109.68,109.697,109.587,109.62700000000001,-1.0
2019-01-22 00:00:00,109.67299999999999,109.693,109.571,109.615,1.0
2019-01-23 00:00:00,109.35700000000001,109.477,109.355,109.427,1.0
2019-01-24 00:00:00,109.50200000000001,109.64200000000001,109.458,109.458,1.0
2019-01-25 00:00:00,109.596,109.719,109.583,109.693,1.0
2019-01-28 00:00:00,109.414,109.43,109.264,109.31700000000001,1.0
2019-01-29 00:00:00,109.257,109.307,109.13600000000001,109.147,1.0
2019-01-30 00:00:00,109.426,109.428,109.345,109.38,-1.0
2019-01-31 00:00:00,108.976,108.977,108.84200000000001,108.941,-1.0
2019-02-01 00:00:00,108.846,108.96700000000001,108.796,108.82600000000001,-1.0
2019-02-04 00:00:00,109.443,109.59100000000001,109.44,109.555,-1.0
2019-02-05 00:00:00,109.979,110.021,109.931,109.99799999999999,1.0
2019-02-06 00:00:00,109.94200000000001,109.95299999999999,109.822,109.84100000000001,1.0
2019-02-07 00:00:00,109.986,110.03399999999999,109.84200000000001,109.88799999999999,-1.0
2019-02-08 00:00:00,109.75299999999999,109.84200000000001,109.712,109.73700000000001,-1.0
2019-02-11 00:00:00,109.816,109.846,109.804,109.82799999999999,-1.0
2019-02-12 00:00:00,110.39399999999999,110.54,110.38,110.508,-1.0
2019-02-13 00:00:00,110.514,110.57600000000001,110.49700000000001,110.537,1.0
2019-02-14 00:00:00,110.929,111.00299999999999,110.865,110.94,1.0
2019-02-15 00:00:00,110.539,110.54799999999999,110.366,110.38,-1.0
2019-02-18 00:00:00,110.572,110.572,110.45700000000001,110.52,1.0
2019-02-19 00:00:00,110.595,110.62799999999999,110.51700000000001,110.53299999999999,-1.0
2019-02-20 00:00:00,110.58,110.758,110.57600000000001,110.75,1.0
2019-02-21 00:00:00,110.751,110.786,110.65700000000001,110.676,1.0
2019-02-22 00:00:00,110.708,110.729,110.62799999999999,110.711,-1.0
2019-02-25 00:00:00,110.773,110.86,110.73299999999999,110.756,-1.0
2019-02-26 00:00:00,111.04,111.07600000000001,110.971,111.008,-1.0
2019-02-27 00:00:00,110.552,110.579,110.514,110.535,1.0
2019-02-28 00:00:00,110.863,110.939,110.81700000000001,110.845,1.0
2019-03-01 00:00:00,111.36200000000001,111.586,111.35799999999999,111.537,1.0
2019-03-04 00:00:00,111.936,111.99600000000001,111.913,111.979,1.0
2019-03-05 00:00:00,111.78,111.88600000000001,111.762,111.84100000000001,-1.0
2019-03-06 00:00:00,111.865,111.875,111.75,111.786,-1.0
2019-03-07 00:00:00,111.62299999999999,111.665,111.575,111.62299999999999,1.0
2019-03-08 00:00:00,111.64200000000001,111.648,111.475,111.476,1.0
2019-03-11 00:00:00,111.081,111.09700000000001,110.87899999999999,110.88600000000001,1.0
2019-03-12 00:00:00,111.33200000000001,111.43799999999999,111.29799999999999,111.42200000000001,-1.0
2019-03-13 00:00:00,111.315,111.38,111.257,111.301,-1.0
2019-03-14 00:00:00,111.211,111.256,111.146,111.215,1.0
2019-03-15 00:00:00,111.755,111.896,111.75200000000001,111.85700000000001,-1.0
2019-03-18 00:00:00,111.553,111.579,111.50299999999999,111.54799999999999,-1.0
2019-03-19 00:00:00,111.383,111.38799999999999,111.24799999999999,111.29799999999999,1.0
2019-03-20 00:00:00,111.41799999999999,111.62299999999999,111.416,111.61399999999999,-1.0
2019-03-21 00:00:00,110.664,110.736,110.626,110.67,-1.0
2019-03-22 00:00:00,110.816,110.897,110.695,110.75399999999999,-1.0
2019-03-25 00:00:00,110.09299999999999,110.137,109.75200000000001,109.811,1.0
2019-03-26 00:00:00,110.05799999999999,110.194,110.03299999999999,110.181,-1.0
2019-03-27 00:00:00,110.569,110.58200000000001,110.40700000000001,110.546,1.0
2019-03-28 00:00:00,110.501,110.512,110.26899999999999,110.305,-1.0
2019-03-29 00:00:00,110.633,110.929,110.53299999999999,110.848,-1.0
2019-04-01 00:00:00,110.986,111.084,110.96,111.079,1.0
2019-04-02 00:00:00,111.449,111.449,111.32,111.387,-1.0
2019-04-03 00:00:00,111.309,111.516,111.208,111.47399999999999,-1.0
2019-04-04 00:00:00,111.395,111.521,111.355,111.479,1.0
2019-04-05 00:00:00,111.652,111.801,111.646,111.734,-1.0
2019-04-08 00:00:00,111.713,111.713,111.40100000000001,111.505,-1.0
2019-04-09 00:00:00,111.449,111.579,111.387,111.399,-1.0
2019-04-10 00:00:00,111.09100000000001,111.195,111.081,111.161,-1.0
2019-04-11 00:00:00,110.98700000000001,111.131,110.98700000000001,111.068,-1.0
2019-04-12 00:00:00,111.64399999999999,111.81200000000001,111.637,111.771,-1.0
2019-04-15 00:00:00,112.037,112.095,111.956,111.961,1.0
2019-04-16 00:00:00,111.949,112.045,111.943,111.979,-1.0
2019-04-17 00:00:00,111.994,112.165,111.96700000000001,112.12200000000001,-1.0
2019-04-18 00:00:00,112.03399999999999,112.046,111.95,111.962,-1.0
2019-04-19 00:00:00,111.99,112.005,111.935,111.944,-1.0
2019-04-22 00:00:00,111.915,111.991,111.89200000000001,111.975,-1.0
2019-04-23 00:00:00,111.932,111.976,111.696,111.7,1.0
2019-04-24 00:00:00,111.88,111.928,111.811,111.90299999999999,1.0
2019-04-25 00:00:00,112.119,112.23899999999999,112.103,112.12299999999999,-1.0
2019-04-26 00:00:00,111.54299999999999,111.729,111.448,111.65,1.0
2019-04-29 00:00:00,111.6,111.62899999999999,111.57700000000001,111.61,1.0
2019-04-30 00:00:00,111.682,111.68700000000001,111.62200000000001,111.635,-1.0
2019-05-01 00:00:00,111.397,111.42299999999999,111.39299999999999,111.397,1.0
2019-05-02 00:00:00,111.449,111.537,111.444,111.52799999999999,1.0
2019-05-03 00:00:00,111.495,111.49700000000001,111.40700000000001,111.40799999999999,1.0
2019-05-06 00:00:00,110.63799999999999,110.713,110.292,110.306,1.0
2019-05-07 00:00:00,110.803,110.852,110.678,110.71600000000001,-1.0
