Timestamp,USDCHF_Open,USDCHF_High,USDCHF_Low,USDCHF_Close,USDCHF_Trend
2013-04-29 00:00:00,0.94221,0.94294,0.9420799999999999,0.9421200000000001,-1.0
2013-04-30 00:00:00,0.93729,0.93752,0.93714,0.9373299999999999,1.0
2013-05-01 00:00:00,0.9294100000000001,0.92976,0.9288700000000001,0.9288799999999999,1.0
2013-05-02 00:00:00,0.9269799999999999,0.9274899999999999,0.9269200000000001,0.92714,1.0
2013-05-03 00:00:00,0.9347,0.93496,0.9343,0.9343799999999999,1.0
2013-05-06 00:00:00,0.9353899999999999,0.9354899999999999,0.93425,0.9342799999999999,1.0
2013-05-07 00:00:00,0.93858,0.9387200000000001,0.93795,0.93827,1.0
2013-05-08 00:00:00,0.9408799999999999,0.9410200000000001,0.9405100000000001,0.94084,-1.0
2013-05-09 00:00:00,0.93504,0.93514,0.9348299999999999,0.93501,1.0
2013-05-10 00:00:00,0.9495399999999999,0.95075,0.94929,0.9502200000000001,-1.0
2013-05-13 00:00:00,0.95867,0.9590200000000001,0.9575600000000001,0.9583299999999999,1.0
2013-05-14 00:00:00,0.95625,0.95668,0.95232,0.95288,-1.0
2013-05-15 00:00:00,0.9653,0.9653799999999999,0.96439,0.9644,1.0
2013-05-16 00:00:00,0.96539,0.9657899999999999,0.9643700000000001,0.96565,1.0
2013-05-17 00:00:00,0.9647,0.96516,0.96454,0.9649,1.0
2013-05-20 00:00:00,0.97059,0.97173,0.97052,0.97154,-1.0
2013-05-21 00:00:00,0.9668100000000001,0.96967,0.9664200000000001,0.9695600000000001,-1.0
2013-05-22 00:00:00,0.9692299999999999,0.9696100000000001,0.9680200000000001,0.9694200000000001,-1.0
2013-05-23 00:00:00,0.9802700000000001,0.9815299999999999,0.9802,0.9814799999999999,-1.0
2013-05-24 00:00:00,0.9702700000000001,0.9716600000000001,0.9696299999999999,0.9706,1.0
2013-05-27 00:00:00,0.96172,0.9623,0.96124,0.96149,1.0
2013-05-28 00:00:00,0.96298,0.96698,0.96296,0.9661,1.0
2013-05-29 00:00:00,0.97709,0.9772,0.9742799999999999,0.97483,-1.0
2013-05-30 00:00:00,0.9613200000000001,0.9637600000000001,0.96044,0.9636899999999999,-1.0
2013-05-31 00:00:00,0.9535799999999999,0.95449,0.9531700000000001,0.9544799999999999,-1.0
2013-06-03 00:00:00,0.95695,0.9577,0.95593,0.9560299999999999,1.0
2013-06-04 00:00:00,0.9477700000000001,0.94857,0.9464,0.9464100000000001,1.0
2013-06-05 00:00:00,0.9483,0.94915,0.9474899999999999,0.9485,1.0
2013-06-06 00:00:00,0.9422,0.94384,0.94181,0.9433299999999999,-1.0
2013-06-07 00:00:00,0.92953,0.9303600000000001,0.9294,0.9297200000000001,-1.0
2013-06-10 00:00:00,0.9373600000000001,0.93758,0.9342,0.93471,1.0
2013-06-11 00:00:00,0.93434,0.9343899999999999,0.9334899999999999,0.9336899999999999,1.0
2013-06-12 00:00:00,0.9252,0.92543,0.92479,0.92494,1.0
2013-06-13 00:00:00,0.91985,0.92024,0.91785,0.9185200000000001,-1.0
2013-06-14 00:00:00,0.9234399999999999,0.9234399999999999,0.92125,0.92176,1.0
2013-06-17 00:00:00,0.92155,0.9236,0.9214899999999999,0.92291,1.0
2013-06-18 00:00:00,0.9222299999999999,0.9227700000000001,0.9221600000000001,0.92263,1.0
2013-06-19 00:00:00,0.9202100000000001,0.92055,0.91966,0.9201799999999999,-1.0
2013-06-20 00:00:00,0.9291799999999999,0.92919,0.9250700000000001,0.9262799999999999,1.0
2013-06-21 00:00:00,0.92625,0.9280200000000001,0.92574,0.92676,-1.0
2013-06-24 00:00:00,0.93675,0.93679,0.9355899999999999,0.93629,1.0
2013-06-25 00:00:00,0.9323600000000001,0.9336200000000001,0.93235,0.93322,1.0
2013-06-26 00:00:00,0.93915,0.93915,0.93835,0.9383799999999999,1.0
2013-06-27 00:00:00,0.94219,0.9424899999999999,0.9413,0.9413,1.0
2013-06-28 00:00:00,0.94529,0.94575,0.9446100000000001,0.9456,-1.0
2013-07-01 00:00:00,0.9455100000000001,0.9456600000000001,0.94429,0.94489,-1.0
2013-07-02 00:00:00,0.94479,0.94531,0.9446399999999999,0.94516,1.0
2013-07-03 00:00:00,0.9513,0.95215,0.9511,0.9518399999999999,-1.0
2013-07-04 00:00:00,0.9459700000000001,0.94737,0.9459700000000001,0.94709,1.0
2013-07-05 00:00:00,0.95816,0.95824,0.9567,0.957,-1.0
2013-07-08 00:00:00,0.9660200000000001,0.9660200000000001,0.9648700000000001,0.9650200000000001,1.0
2013-07-09 00:00:00,0.9644,0.96534,0.96434,0.96511,-1.0
2013-07-10 00:00:00,0.97365,0.97429,0.97324,0.9739,-1.0
2013-07-11 00:00:00,0.9472200000000001,0.95036,0.94704,0.94921,1.0
2013-07-12 00:00:00,0.9475399999999999,0.9475399999999999,0.9462,0.9472299999999999,1.0
2013-07-15 00:00:00,0.94671,0.94719,0.9460700000000001,0.9468,-1.0
2013-07-16 00:00:00,0.9484,0.9486899999999999,0.9475,0.9485,-1.0
2013-07-17 00:00:00,0.94034,0.94152,0.9400799999999999,0.9408799999999999,1.0
2013-07-18 00:00:00,0.94121,0.94127,0.94052,0.9412,1.0
2013-07-19 00:00:00,0.94442,0.9461299999999999,0.94442,0.9454299999999999,-1.0
2013-07-22 00:00:00,0.9394,0.93971,0.93832,0.93875,1.0
2013-07-23 00:00:00,0.93576,0.9364100000000001,0.9355399999999999,0.9361,-1.0
2013-07-24 00:00:00,0.9349200000000001,0.93509,0.9343600000000001,0.93481,1.0
2013-07-25 00:00:00,0.93789,0.9380200000000001,0.93726,0.9377700000000001,-1.0
2013-07-26 00:00:00,0.92974,0.93045,0.92956,0.92999,-1.0
2013-07-29 00:00:00,0.9281,0.92847,0.92725,0.9274100000000001,1.0
2013-07-30 00:00:00,0.93099,0.93181,0.93099,0.9311299999999999,1.0
2013-07-31 00:00:00,0.9294899999999999,0.93014,0.929,0.9294600000000001,-1.0
2013-08-01 00:00:00,0.92616,0.92617,0.92529,0.9256200000000001,1.0
2013-08-02 00:00:00,0.9365,0.93748,0.9364299999999999,0.93735,1.0
2013-08-05 00:00:00,0.92917,0.93011,0.92876,0.92971,-1.0
2013-08-06 00:00:00,0.9273899999999999,0.92755,0.92448,0.9263100000000001,1.0
2013-08-07 00:00:00,0.92509,0.92606,0.92509,0.9254399999999999,1.0
2013-08-08 00:00:00,0.92122,0.9224899999999999,0.92122,0.92179,1.0
2013-08-09 00:00:00,0.92009,0.92056,0.9199,0.9201,-1.0
2013-08-12 00:00:00,0.92204,0.9229799999999999,0.92194,0.9227700000000001,1.0
2013-08-13 00:00:00,0.92642,0.9269799999999999,0.9262600000000001,0.92674,1.0
2013-08-14 00:00:00,0.93274,0.93316,0.93243,0.93263,1.0
2013-08-15 00:00:00,0.93379,0.9344299999999999,0.93363,0.9341200000000001,1.0
2013-08-16 00:00:00,0.9254100000000001,0.92632,0.9254100000000001,0.9257,1.0
2013-08-19 00:00:00,0.92714,0.92745,0.92658,0.9265899999999999,-1.0
2013-08-20 00:00:00,0.92442,0.9245399999999999,0.92391,0.9243,1.0
2013-08-21 00:00:00,0.917,0.9178,0.91694,0.9173899999999999,-1.0
2013-08-22 00:00:00,0.9233899999999999,0.9242,0.9231,0.92366,1.0
2013-08-23 00:00:00,0.92355,0.92466,0.92355,0.9243299999999999,1.0
2013-08-26 00:00:00,0.9210299999999999,0.9213600000000001,0.92091,0.92117,1.0
2013-08-27 00:00:00,0.92204,0.92214,0.92037,0.92086,1.0
2013-08-28 00:00:00,0.9171799999999999,0.9184200000000001,0.9171799999999999,0.9183899999999999,-1.0
2013-08-29 00:00:00,0.92269,0.9233600000000001,0.92237,0.92335,-1.0
2013-08-30 00:00:00,0.93125,0.93147,0.93048,0.9305399999999999,-1.0
2013-09-02 00:00:00,0.9325100000000001,0.9335399999999999,0.93234,0.93286,-1.0
2013-09-03 00:00:00,0.9347200000000001,0.93495,0.9343600000000001,0.9348799999999999,-1.0
2013-09-04 00:00:00,0.93637,0.93665,0.9359,0.93647,1.0
2013-09-05 00:00:00,0.93581,0.93622,0.9357,0.93616,0.0
2013-09-06 00:00:00,0.9449700000000001,0.94525,0.94429,0.94435,-1.0
2013-09-09 00:00:00,0.9388299999999999,0.9391299999999999,0.93805,0.93826,1.0
2013-09-10 00:00:00,0.9326399999999999,0.93295,0.9324,0.9326700000000001,-1.0
2013-09-11 00:00:00,0.93486,0.93506,0.9342600000000001,0.9344299999999999,1.0
2013-09-12 00:00:00,0.9300700000000001,0.93045,0.92942,0.92986,-1.0
2013-09-13 00:00:00,0.93086,0.9315100000000001,0.9308200000000001,0.9311299999999999,1.0
2013-09-16 00:00:00,0.9251799999999999,0.9257799999999999,0.92384,0.92394,1.0
2013-09-17 00:00:00,0.92691,0.92748,0.92686,0.92715,1.0
2013-09-18 00:00:00,0.926,0.92668,0.926,0.9264700000000001,1.0
2013-09-19 00:00:00,0.91241,0.91264,0.91138,0.91205,1.0
2013-09-20 00:00:00,0.91054,0.91075,0.9100799999999999,0.91059,1.0
2013-09-23 00:00:00,0.91081,0.9109299999999999,0.9103399999999999,0.91054,1.0
2013-09-24 00:00:00,0.91045,0.91115,0.91045,0.91061,1.0
2013-09-25 00:00:00,0.91333,0.9136799999999999,0.91325,0.9133,-1.0
2013-09-26 00:00:00,0.90995,0.9102299999999999,0.90925,0.90956,1.0
2013-09-27 00:00:00,0.9102100000000001,0.9104200000000001,0.9100299999999999,0.9103600000000001,1.0
2013-09-30 00:00:00,0.9053100000000001,0.9058299999999999,0.90517,0.90538,-1.0
2013-10-01 00:00:00,0.90541,0.90594,0.9052100000000001,0.90594,1.0
2013-10-02 00:00:00,0.9065200000000001,0.9076700000000001,0.9064,0.9072600000000001,1.0
2013-10-03 00:00:00,0.9019799999999999,0.90256,0.90196,0.9021299999999999,-1.0
2013-10-04 00:00:00,0.8988799999999999,0.8993200000000001,0.89844,0.89851,1.0
2013-10-07 00:00:00,0.9054,0.90575,0.90512,0.90538,-1.0
2013-10-08 00:00:00,0.90286,0.90341,0.90286,0.9033700000000001,1.0
2013-10-09 00:00:00,0.90196,0.90443,0.9018700000000001,0.9041799999999999,1.0
2013-10-10 00:00:00,0.91065,0.91169,0.91041,0.91151,1.0
2013-10-11 00:00:00,0.911,0.9116,0.9106299999999999,0.9107200000000001,1.0
2013-10-14 00:00:00,0.9100600000000001,0.9102600000000001,0.9098700000000001,0.9102399999999999,-1.0
2013-10-15 00:00:00,0.9112600000000001,0.9115200000000001,0.91096,0.9113100000000001,-1.0
2013-10-16 00:00:00,0.91365,0.91451,0.9134,0.91443,1.0
2013-10-17 00:00:00,0.91427,0.9146,0.91286,0.9129299999999999,-1.0
2013-10-18 00:00:00,0.9031600000000001,0.90366,0.9028700000000001,0.9036299999999999,-1.0
2013-10-21 00:00:00,0.90215,0.90333,0.90215,0.9030799999999999,1.0
2013-10-22 00:00:00,0.90256,0.9027299999999999,0.9024,0.9027299999999999,1.0
2013-10-23 00:00:00,0.895,0.89512,0.89465,0.8949,-1.0
2013-10-24 00:00:00,0.89238,0.8925200000000001,0.89199,0.8921100000000001,-1.0
2013-10-25 00:00:00,0.8923,0.89318,0.8923,0.89246,-1.0
2013-10-28 00:00:00,0.8926299999999999,0.89294,0.8923200000000001,0.8925,-1.0
2013-10-29 00:00:00,0.89559,0.8972700000000001,0.8952100000000001,0.8958799999999999,1.0
2013-10-30 00:00:00,0.8995200000000001,0.90071,0.89936,0.90005,1.0
2013-10-31 00:00:00,0.90031,0.9003700000000001,0.8992600000000001,0.8994200000000001,-1.0
2013-11-01 00:00:00,0.90735,0.90771,0.90715,0.90735,1.0
2013-11-04 00:00:00,0.91248,0.9127200000000001,0.91164,0.9118799999999999,1.0
2013-11-05 00:00:00,0.9098700000000001,0.90999,0.9094200000000001,0.9096799999999999,1.0
2013-11-06 00:00:00,0.91364,0.9138299999999999,0.9133600000000001,0.9138299999999999,-1.0
2013-11-07 00:00:00,0.9118799999999999,0.91286,0.9117,0.9123399999999999,-1.0
2013-11-08 00:00:00,0.91666,0.91733,0.91655,0.9167200000000001,-1.0
2013-11-11 00:00:00,0.9229700000000001,0.9229700000000001,0.92166,0.9220200000000001,1.0
2013-11-12 00:00:00,0.9194100000000001,0.9201600000000001,0.9194100000000001,0.91975,1.0
2013-11-13 00:00:00,0.9172799999999999,0.91764,0.9169700000000001,0.91746,-1.0
2013-11-14 00:00:00,0.91381,0.91427,0.9131299999999999,0.91425,1.0
2013-11-15 00:00:00,0.9180200000000001,0.91804,0.9171799999999999,0.9175,-1.0
2013-11-18 00:00:00,0.9154899999999999,0.9158,0.9152100000000001,0.9157,-1.0
2013-11-19 00:00:00,0.9129,0.9129700000000001,0.9121,0.9121299999999999,-1.0
2013-11-20 00:00:00,0.90879,0.91043,0.90875,0.90959,1.0
2013-11-21 00:00:00,0.91722,0.918,0.91661,0.91751,-1.0
2013-11-22 00:00:00,0.91407,0.9143600000000001,0.9136799999999999,0.91395,1.0
2013-11-25 00:00:00,0.90702,0.90765,0.9068299999999999,0.9073899999999999,1.0
2013-11-26 00:00:00,0.9107299999999999,0.91128,0.9103100000000001,0.91032,1.0
2013-11-27 00:00:00,0.9069,0.90754,0.9067700000000001,0.90745,1.0
2013-11-28 00:00:00,0.90822,0.90859,0.90805,0.9084399999999999,-1.0
2013-11-29 00:00:00,0.90599,0.90617,0.9051100000000001,0.9053200000000001,-1.0
2013-12-02 00:00:00,0.9063899999999999,0.9064200000000001,0.9045799999999999,0.9061600000000001,-1.0
2013-12-03 00:00:00,0.9087,0.9092100000000001,0.9084,0.90917,1.0
2013-12-04 00:00:00,0.90402,0.90497,0.90402,0.90461,-1.0
2013-12-05 00:00:00,0.90238,0.90291,0.9021100000000001,0.90276,-1.0
2013-12-06 00:00:00,0.8966,0.89686,0.8964799999999999,0.8966799999999999,-1.0
2013-12-09 00:00:00,0.89231,0.8925,0.8919299999999999,0.89215,1.0
2013-12-10 00:00:00,0.8902100000000001,0.8906700000000001,0.88946,0.89036,-1.0
2013-12-11 00:00:00,0.8871700000000001,0.88766,0.8871399999999999,0.88759,1.0
2013-12-12 00:00:00,0.88685,0.8873200000000001,0.88655,0.88725,-1.0
2013-12-13 00:00:00,0.88986,0.89041,0.88951,0.89023,-1.0
2013-12-16 00:00:00,0.8902399999999999,0.89028,0.8894299999999999,0.88966,-1.0
2013-12-17 00:00:00,0.88715,0.8878799999999999,0.88694,0.8877799999999999,-1.0
2013-12-18 00:00:00,0.88492,0.88508,0.8846700000000001,0.8848600000000001,1.0
2013-12-19 00:00:00,0.89435,0.89451,0.89344,0.8942899999999999,1.0
2013-12-20 00:00:00,0.8981899999999999,0.8991600000000001,0.8980899999999999,0.89902,-1.0
2013-12-23 00:00:00,0.8955,0.89565,0.89474,0.89499,1.0
2013-12-24 00:00:00,0.8935799999999999,0.8942899999999999,0.89355,0.89425,1.0
2013-12-25 00:00:00,0.8956200000000001,0.89645,0.89544,0.89623,1.0
2013-12-26 00:00:00,0.89597,0.89689,0.89575,0.8962600000000001,1.0
2013-12-27 00:00:00,0.8962100000000001,0.8963899999999999,0.8949,0.8951100000000001,-1.0
2013-12-30 00:00:00,0.8914,0.89186,0.89074,0.89113,1.0
2013-12-31 00:00:00,0.8872200000000001,0.8875799999999999,0.8866,0.88685,1.0
2014-01-01 00:00:00,0.8927299999999999,0.8927299999999999,0.8927299999999999,0.8927299999999999,0.0
2014-01-02 00:00:00,0.89149,0.8921600000000001,0.89135,0.89194,-1.0
2014-01-03 00:00:00,0.89922,0.89964,0.89899,0.89964,1.0
2014-01-06 00:00:00,0.9052600000000001,0.90574,0.90489,0.9051,1.0
2014-01-07 00:00:00,0.90385,0.9051,0.9037,0.9049799999999999,-1.0
2014-01-08 00:00:00,0.90933,0.91014,0.90933,0.9098700000000001,-1.0
2014-01-09 00:00:00,0.91158,0.91181,0.91133,0.91156,-1.0
2014-01-10 00:00:00,0.9069299999999999,0.9073700000000001,0.90674,0.9073,-1.0
2014-01-13 00:00:00,0.9020799999999999,0.9028700000000001,0.9020799999999999,0.9028700000000001,-1.0
2014-01-14 00:00:00,0.89931,0.89992,0.8993,0.8995200000000001,1.0
2014-01-15 00:00:00,0.9031600000000001,0.9031600000000001,0.90269,0.90275,1.0
2014-01-16 00:00:00,0.9091100000000001,0.9103399999999999,0.90905,0.90951,-1.0
2014-01-17 00:00:00,0.905,0.9053399999999999,0.9048,0.90486,1.0
2014-01-20 00:00:00,0.9114700000000001,0.9132,0.9112399999999999,0.91256,-1.0
2014-01-21 00:00:00,0.91089,0.91161,0.91089,0.9111100000000001,1.0
2014-01-22 00:00:00,0.9107200000000001,0.91086,0.9094899999999999,0.9098299999999999,1.0
2014-01-23 00:00:00,0.9122600000000001,0.9133700000000001,0.91209,0.9128799999999999,-1.0
2014-01-24 00:00:00,0.8980600000000001,0.89851,0.8978700000000001,0.8980799999999999,1.0
2014-01-27 00:00:00,0.89385,0.8948299999999999,0.89331,0.8946,-1.0
2014-01-28 00:00:00,0.8964,0.89692,0.8957700000000001,0.8966200000000001,1.0
2014-01-29 00:00:00,0.89965,0.89979,0.89931,0.8995200000000001,-1.0
2014-01-30 00:00:00,0.89504,0.89504,0.89446,0.89465,1.0
2014-01-31 00:00:00,0.9025700000000001,0.9030799999999999,0.9024200000000001,0.9025799999999999,-1.0
2014-02-03 00:00:00,0.90651,0.9075200000000001,0.90651,0.90714,1.0
2014-02-04 00:00:00,0.90128,0.9020600000000001,0.90122,0.90161,1.0
2014-02-05 00:00:00,0.90405,0.90405,0.90315,0.9036700000000001,-1.0
2014-02-06 00:00:00,0.90399,0.9042,0.9036200000000001,0.9040600000000001,1.0
2014-02-07 00:00:00,0.90075,0.9010600000000001,0.90051,0.90065,-1.0
2014-02-10 00:00:00,0.8988,0.8990799999999999,0.89831,0.8990299999999999,-1.0
2014-02-11 00:00:00,0.8967,0.89686,0.89405,0.8946299999999999,1.0
2014-02-12 00:00:00,0.8983899999999999,0.89874,0.8982700000000001,0.89841,-1.0
2014-02-13 00:00:00,0.90076,0.90094,0.9000600000000001,0.9001100000000001,-1.0
2014-02-14 00:00:00,0.89351,0.8940799999999999,0.8933700000000001,0.89351,-1.0
2014-02-17 00:00:00,0.89143,0.8921100000000001,0.89125,0.8914200000000001,-1.0
2014-02-18 00:00:00,0.8917299999999999,0.8924200000000001,0.89159,0.89213,1.0
2014-02-19 00:00:00,0.88782,0.88792,0.88702,0.88735,-1.0
2014-02-20 00:00:00,0.8889299999999999,0.8889600000000001,0.88831,0.88831,-1.0
2014-02-21 00:00:00,0.8893700000000001,0.8897700000000001,0.8892200000000001,0.8895,-1.0
2014-02-24 00:00:00,0.88738,0.88745,0.8869600000000001,0.8870899999999999,1.0
2014-02-25 00:00:00,0.88869,0.88892,0.88851,0.8889,-1.0
2014-02-26 00:00:00,0.88694,0.88726,0.88664,0.88675,1.0
2014-02-27 00:00:00,0.8907299999999999,0.8910100000000001,0.89036,0.89039,-1.0
2014-02-28 00:00:00,0.88835,0.88886,0.88821,0.8882899999999999,-1.0
2014-03-03 00:00:00,0.87976,0.87976,0.87921,0.8795,-1.0
2014-03-04 00:00:00,0.88289,0.88344,0.88285,0.88339,1.0
2014-03-05 00:00:00,0.88728,0.8875200000000001,0.8868,0.8868,1.0
2014-03-06 00:00:00,0.8874,0.88771,0.88712,0.88745,1.0
2014-03-07 00:00:00,0.88021,0.8804799999999999,0.8797200000000001,0.87984,-1.0
2014-03-10 00:00:00,0.8778799999999999,0.87795,0.87725,0.87744,1.0
2014-03-11 00:00:00,0.8777799999999999,0.8784200000000001,0.87776,0.87835,1.0
2014-03-12 00:00:00,0.87756,0.87776,0.87739,0.8775700000000001,-1.0
2014-03-13 00:00:00,0.8742200000000001,0.87495,0.87421,0.8745799999999999,-1.0
2014-03-14 00:00:00,0.87497,0.8755200000000001,0.8748600000000001,0.8754299999999999,-1.0
2014-03-17 00:00:00,0.8724,0.87292,0.87235,0.8728799999999999,-1.0
2014-03-18 00:00:00,0.8735,0.87355,0.87274,0.87295,-1.0
2014-03-19 00:00:00,0.8732200000000001,0.8736299999999999,0.87315,0.8734,-1.0
2014-03-20 00:00:00,0.8818,0.8818,0.88097,0.88133,1.0
2014-03-21 00:00:00,0.88355,0.8835799999999999,0.8831899999999999,0.88349,-1.0
2014-03-24 00:00:00,0.88226,0.88313,0.88226,0.88285,1.0
2014-03-25 00:00:00,0.8808,0.8809899999999999,0.88039,0.8808,1.0
2014-03-26 00:00:00,0.8831,0.88331,0.8829100000000001,0.88308,1.0
2014-03-27 00:00:00,0.88494,0.8851600000000001,0.8842700000000001,0.8848299999999999,1.0
2014-03-28 00:00:00,0.8865299999999999,0.88707,0.8862899999999999,0.8865200000000001,1.0
2014-03-31 00:00:00,0.8869100000000001,0.88713,0.88618,0.88639,1.0
2014-04-01 00:00:00,0.88434,0.88454,0.8842,0.8843200000000001,1.0
2014-04-02 00:00:00,0.88331,0.8837,0.88331,0.8835200000000001,-1.0
2014-04-03 00:00:00,0.88659,0.88686,0.8864299999999999,0.8866700000000001,1.0
2014-04-04 00:00:00,0.8908799999999999,0.8912200000000001,0.8908799999999999,0.89112,1.0
2014-04-07 00:00:00,0.8916200000000001,0.89192,0.8913399999999999,0.8914799999999999,1.0
2014-04-08 00:00:00,0.8877200000000001,0.88774,0.8871100000000001,0.8871700000000001,1.0
2014-04-09 00:00:00,0.8838299999999999,0.88433,0.8838299999999999,0.88405,1.0
2014-04-10 00:00:00,0.88,0.8800399999999999,0.87826,0.8784299999999999,1.0
2014-04-11 00:00:00,0.87611,0.8762,0.8757,0.8761399999999999,-1.0
2014-04-14 00:00:00,0.87698,0.8773700000000001,0.87674,0.87697,-1.0
2014-04-15 00:00:00,0.88041,0.88041,0.87985,0.88023,1.0
2014-04-16 00:00:00,0.88046,0.88071,0.88016,0.88021,1.0
2014-04-17 00:00:00,0.8814799999999999,0.88154,0.8803200000000001,0.8805299999999999,-1.0
2014-04-18 00:00:00,0.8829299999999999,0.88351,0.8829299999999999,0.88335,-1.0
2014-04-21 00:00:00,0.88328,0.8833700000000001,0.8830399999999999,0.8832899999999999,1.0
2014-04-22 00:00:00,0.8852899999999999,0.88535,0.8849799999999999,0.8851600000000001,-1.0
2014-04-23 00:00:00,0.8847799999999999,0.8850899999999999,0.8847299999999999,0.8850100000000001,-1.0
2014-04-24 00:00:00,0.88341,0.8834799999999999,0.8831600000000001,0.8831600000000001,-1.0
2014-04-25 00:00:00,0.88177,0.8819,0.88169,0.88187,-1.0
2014-04-28 00:00:00,0.8808299999999999,0.8826299999999999,0.8808299999999999,0.8824,-1.0
2014-04-29 00:00:00,0.8803,0.8803200000000001,0.87997,0.8799799999999999,-1.0
2014-04-30 00:00:00,0.8833,0.8838,0.88328,0.8837,1.0
2014-05-01 00:00:00,0.8801,0.88023,0.87985,0.8798600000000001,1.0
2014-05-02 00:00:00,0.8791700000000001,0.87954,0.87915,0.8794299999999999,1.0
2014-05-05 00:00:00,0.8777299999999999,0.8781,0.8776799999999999,0.8780399999999999,-1.0
2014-05-06 00:00:00,0.87784,0.87802,0.8777200000000001,0.8778299999999999,-1.0
2014-05-07 00:00:00,0.8741899999999999,0.87431,0.8737,0.87376,1.0
2014-05-08 00:00:00,0.87624,0.87654,0.87618,0.87634,1.0
2014-05-09 00:00:00,0.88003,0.8810399999999999,0.87997,0.88081,0.0
2014-05-12 00:00:00,0.88665,0.8877,0.88665,0.8876799999999999,-1.0
2014-05-13 00:00:00,0.88771,0.8878299999999999,0.8870100000000001,0.88718,1.0
2014-05-14 00:00:00,0.88964,0.8901100000000001,0.88964,0.88976,-1.0
2014-05-15 00:00:00,0.88946,0.8895299999999999,0.88926,0.88939,0.0
2014-05-16 00:00:00,0.8905700000000001,0.89107,0.8905200000000001,0.8909,-1.0
2014-05-19 00:00:00,0.8920100000000001,0.8920100000000001,0.89154,0.89171,1.0
2014-05-20 00:00:00,0.8919100000000001,0.8920899999999999,0.8917799999999999,0.8918799999999999,1.0
2014-05-21 00:00:00,0.89166,0.89176,0.8915,0.8915299999999999,1.0
2014-05-22 00:00:00,0.89339,0.89351,0.8932200000000001,0.8934799999999999,1.0
2014-05-23 00:00:00,0.8945299999999999,0.895,0.8945,0.8949600000000001,-1.0
2014-05-26 00:00:00,0.89574,0.89646,0.8957,0.8963899999999999,0.0
2014-05-27 00:00:00,0.8946,0.8947200000000001,0.89374,0.8937700000000001,1.0
2014-05-28 00:00:00,0.8966799999999999,0.89731,0.8965799999999999,0.89694,-1.0
2014-05-29 00:00:00,0.8982600000000001,0.8982600000000001,0.89779,0.8981,-1.0
2014-05-30 00:00:00,0.89799,0.8983200000000001,0.89766,0.8977299999999999,-1.0
2014-06-02 00:00:00,0.89551,0.89617,0.89551,0.8959999999999999,-1.0
2014-06-03 00:00:00,0.89866,0.89891,0.8984,0.8985200000000001,-1.0
2014-06-04 00:00:00,0.89674,0.89722,0.89665,0.89715,-1.0
2014-06-05 00:00:00,0.89689,0.8976799999999999,0.8966299999999999,0.8973,1.0
2014-06-06 00:00:00,0.89185,0.89185,0.8914,0.89161,-1.0
2014-06-09 00:00:00,0.89325,0.8934799999999999,0.89325,0.89341,1.0
2014-06-10 00:00:00,0.8970600000000001,0.89733,0.8970100000000001,0.8971399999999999,-1.0
2014-06-11 00:00:00,0.8995700000000001,0.90051,0.89954,0.9000100000000001,1.0
2014-06-12 00:00:00,0.89951,0.89989,0.8994,0.89949,-1.0
2014-06-13 00:00:00,0.8982700000000001,0.89844,0.89804,0.89815,-1.0
2014-06-16 00:00:00,0.9001899999999999,0.9001899999999999,0.8996200000000001,0.8997700000000001,1.0
2014-06-17 00:00:00,0.8970600000000001,0.8973399999999999,0.89645,0.8972600000000001,1.0
2014-06-18 00:00:00,0.8991600000000001,0.8992399999999999,0.89895,0.8991,-1.0
